Instruct1_Resp.keys,Instruct1_Resp.rt,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,ChoiceResp.keys,ChoiceResp.rt,Chosen_Card,GoodDeck?,GainsLosses,TotalinBank,ChoiceBlock.thisRepN,ChoiceBlock.thisTrialN,ChoiceBlock.thisN,ChoiceBlock.thisIndex,ChoiceBlock.ran,A_Outcome,B_Outcome,C_Outcome,D_Outcome
space,1.3901,,,,2022-11-02_14h52.02.422,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.91611744,,,,,,,,,,,,,,,
,,,,,2022-11-02_14h52.02.422,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.91611744,,,,,,,,,,,,,,,
,,,,,2022-11-02_14h52.02.422,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.91611744,,,,,,,,,,,,,,,
,,,,,2022-11-02_14h52.02.422,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.91611744,,,,,,,,,,,,,,,
,,,,,2022-11-02_14h52.02.422,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.91611744,1,1.2859,A_Card,0,100,2100,0,0,0,0,1,100,100,50,50
,,,,,2022-11-02_14h52.02.422,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.91611744,2,0.9008,B_Card,0,100,2200,0,1,1,1,1,100,100,50,50
