Instruct1_Resp.keys,Instruct1_Resp.rt,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,ChoiceResp.keys,ChoiceResp.rt,Chosen_Card,GoodDeck?,GainsLosses,TotalinBank,ChoiceBlock.thisRepN,ChoiceBlock.thisTrialN,ChoiceBlock.thisN,ChoiceBlock.thisIndex,ChoiceBlock.ran,A_Outcome,B_Outcome,C_Outcome,D_Outcome
space,1.3177,cxvxcv,vxcxcv,xcv,2023-05-07_09h09.38.403,IOWA_Gambling_4Choice_H,2022.2.4,Win32,29.95805872,,,,,,,,,,,,,,,
,,cxvxcv,vxcxcv,xcv,2023-05-07_09h09.38.403,IOWA_Gambling_4Choice_H,2022.2.4,Win32,29.95805872,,,,,,,,,,,,,,,
,,cxvxcv,vxcxcv,xcv,2023-05-07_09h09.38.403,IOWA_Gambling_4Choice_H,2022.2.4,Win32,29.95805872,,,,,,,,,,,,,,,
,,cxvxcv,vxcxcv,xcv,2023-05-07_09h09.38.403,IOWA_Gambling_4Choice_H,2022.2.4,Win32,29.95805872,,,,,,,,,,,,,,,
,,cxvxcv,vxcxcv,xcv,2023-05-07_09h09.38.403,IOWA_Gambling_4Choice_H,2022.2.4,Win32,29.95805872,1,0.4972,A_Card,0,100,2100,0,0,0,0,1,100,100,50,50
,,cxvxcv,vxcxcv,xcv,2023-05-07_09h09.38.403,IOWA_Gambling_4Choice_H,2022.2.4,Win32,29.95805872,1,0.6454,A_Card,0,100,2200,0,1,1,1,1,100,100,50,50
