Instruct1_Resp.keys,Instruct1_Resp.rt,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,ChoiceResp.keys,ChoiceResp.rt,Chosen_Card,GoodDeck?,GainsLosses,TotalinBank,ChoiceBlock.thisRepN,ChoiceBlock.thisTrialN,ChoiceBlock.thisN,ChoiceBlock.thisIndex,ChoiceBlock.ran,A_Outcome,B_Outcome,C_Outcome,D_Outcome
space,1.1813,,,,2022-11-02_14h45.51.121,IOWA_Gambling_4Choice_H,2022.2.4,Win32,63.0517024,,,,,,,,,,,,,,,
,,,,,2022-11-02_14h45.51.121,IOWA_Gambling_4Choice_H,2022.2.4,Win32,63.0517024,,,,,,,,,,,,,,,
,,,,,2022-11-02_14h45.51.121,IOWA_Gambling_4Choice_H,2022.2.4,Win32,63.0517024,,,,,,,,,,,,,,,
,,,,,2022-11-02_14h45.51.121,IOWA_Gambling_4Choice_H,2022.2.4,Win32,63.0517024,,,,,,,,,,,,,,,
,,,,,2022-11-02_14h45.51.121,IOWA_Gambling_4Choice_H,2022.2.4,Win32,63.0517024,1,0.5494,A_Card,0,100,2100,0,0,0,0,1,100,100,50,50
,,,,,2022-11-02_14h45.51.121,IOWA_Gambling_4Choice_H,2022.2.4,Win32,63.0517024,2,4.4426,B_Card,0,100,2200,0,1,1,1,1,100,100,50,50
,,,,,2022-11-02_14h45.51.121,IOWA_Gambling_4Choice_H,2022.2.4,Win32,63.0517024,3,1.409,C_Card,1,-50,2150,0,2,2,2,1,-150,100,-50,50
