Instruct1_Resp.keys,Instruct1_Resp.rt,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,ChoiceResp.keys,ChoiceResp.rt,Chosen_Card,GoodDeck?,GainsLosses,TotalinBank,ChoiceBlock.thisRepN,ChoiceBlock.thisTrialN,ChoiceBlock.thisN,ChoiceBlock.thisIndex,ChoiceBlock.ran,A_Outcome,B_Outcome,C_Outcome,D_Outcome
space,2.6691,1,20,female,2023-04-19_12h26.18.996,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.58055291,,,,,,,,,,,,,,,
,,1,20,female,2023-04-19_12h26.18.996,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.58055291,,,,,,,,,,,,,,,
,,1,20,female,2023-04-19_12h26.18.996,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.58055291,,,,,,,,,,,,,,,
,,1,20,female,2023-04-19_12h26.18.996,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.58055291,,,,,,,,,,,,,,,
,,1,20,female,2023-04-19_12h26.18.996,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.58055291,1,4.0744,A_Card,0,100,2100,0,0,0,0,1,100,100,50,50
,,1,20,female,2023-04-19_12h26.18.996,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.58055291,2,0.7225,B_Card,0,100,2200,0,1,1,1,1,100,100,50,50
,,1,20,female,2023-04-19_12h26.18.996,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.58055291,4,0.3556,D_Card,1,50,2250,0,2,2,2,1,-150,100,-50,50
,,1,20,female,2023-04-19_12h26.18.996,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.58055291,3,0.3864,C_Card,1,50,2300,0,3,3,3,1,100,100,50,50
,,1,20,female,2023-04-19_12h26.18.996,IOWA_Gambling_4Choice_H,2022.2.4,Win32,59.58055291,2,0.2941,B_Card,0,100,2400,0,4,4,4,1,-300,100,-50,50
