Instruct1_Resp.keys,Instruct1_Resp.rt,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,ChoiceResp.keys,ChoiceResp.rt,Chosen_Card,GoodDeck?,GainsLosses,TotalinBank,ChoiceBlock.thisRepN,ChoiceBlock.thisTrialN,ChoiceBlock.thisN,ChoiceBlock.thisIndex,ChoiceBlock.ran,A_Outcome,B_Outcome,C_Outcome,D_Outcome
space,4.6927,9,,,2023-05-18_18h51.46.662,IOWA_Gambling_4Choice_H,2022.2.4,MacIntel,30.02101471,,,,,,,,,,,,,,,
,,9,,,2023-05-18_18h51.46.662,IOWA_Gambling_4Choice_H,2022.2.4,MacIntel,30.02101471,,,,,,,,,,,,,,,
,,9,,,2023-05-18_18h51.46.662,IOWA_Gambling_4Choice_H,2022.2.4,MacIntel,30.02101471,,,,,,,,,,,,,,,
,,9,,,2023-05-18_18h51.46.662,IOWA_Gambling_4Choice_H,2022.2.4,MacIntel,30.02101471,,,,,,,,,,,,,,,
,,9,,,2023-05-18_18h51.46.662,IOWA_Gambling_4Choice_H,2022.2.4,MacIntel,30.02101471,1,5.0987,A_Card,0,100,2100,0,0,0,0,1,100,100,50,50
,,9,,,2023-05-18_18h51.46.662,IOWA_Gambling_4Choice_H,2022.2.4,MacIntel,30.02101471,4,1.9708,D_Card,1,50,2150,0,1,1,1,1,100,100,50,50
,,9,,,2023-05-18_18h51.46.662,IOWA_Gambling_4Choice_H,2022.2.4,MacIntel,30.02101471,4,1.0583,D_Card,1,50,2200,0,2,2,2,1,-150,100,-50,50
