Instruct1_Resp.keys,Instruct1_Resp.rt,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,ChoiceResp.keys,ChoiceResp.rt,Chosen_Card,GoodDeck?,GainsLosses,TotalinBank,ChoiceBlock.thisRepN,ChoiceBlock.thisTrialN,ChoiceBlock.thisN,ChoiceBlock.thisIndex,ChoiceBlock.ran,A_Outcome,B_Outcome,C_Outcome,D_Outcome
space,5.5058,kk,12,F,2023-02-28_13h07.00.801,IOWA_Gambling_4Choice_H,2022.2.4,Linux x86_64,20.00080003,,,,,,,,,,,,,,,
,,kk,12,F,2023-02-28_13h07.00.801,IOWA_Gambling_4Choice_H,2022.2.4,Linux x86_64,20.00080003,,,,,,,,,,,,,,,
,,kk,12,F,2023-02-28_13h07.00.801,IOWA_Gambling_4Choice_H,2022.2.4,Linux x86_64,20.00080003,,,,,,,,,,,,,,,
,,kk,12,F,2023-02-28_13h07.00.801,IOWA_Gambling_4Choice_H,2022.2.4,Linux x86_64,20.00080003,,,,,,,,,,,,,,,
,,kk,12,F,2023-02-28_13h07.00.801,IOWA_Gambling_4Choice_H,2022.2.4,Linux x86_64,20.00080003,1,0.7467,A_Card,0,100,2100,0,0,0,0,1,100,100,50,50
,,kk,12,F,2023-02-28_13h07.00.801,IOWA_Gambling_4Choice_H,2022.2.4,Linux x86_64,20.00080003,3,1.0256,C_Card,1,50,2150,0,1,1,1,1,100,100,50,50
,,kk,12,F,2023-02-28_13h07.00.801,IOWA_Gambling_4Choice_H,2022.2.4,Linux x86_64,20.00080003,4,9.3678,D_Card,1,50,2200,0,2,2,2,1,-150,100,-50,50
,,kk,12,F,2023-02-28_13h07.00.801,IOWA_Gambling_4Choice_H,2022.2.4,Linux x86_64,20.00080003,3,0.6188,C_Card,1,50,2250,0,3,3,3,1,100,100,50,50
